thymus_ENCFF865ZQX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF865ZQX.se.bam	single-ended
lung_ENCFF052LGC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF052LGC.se.bam	single-ended
G401_ENCFF381UWT_ENCFF910NWW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF381UWT.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF910NWW.se.bam	single-ended
renal_pelvis_ENCFF958HRC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF958HRC.se.bam	single-ended
renal_cortex_interstitium_ENCFF724IRR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF724IRR.se.bam	single-ended
right_renal_pelvis_ENCFF450HSX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF450HSX.se.bam	single-ended
muscle_of_arm_ENCFF454RWN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF454RWN.se.bam	single-ended
muscle_of_arm_ENCFF090RIU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF090RIU.se.bam	single-ended
right_renal_pelvis_ENCFF602RBS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF602RBS.se.bam	single-ended
left_kidney_ENCFF428CUP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF428CUP.se.bam	single-ended
heart_ENCFF728KAJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF728KAJ.se.bam	single-ended
muscle_of_arm_ENCFF531SOT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF531SOT.se.bam	single-ended
common_myeloid_progenitor__CD34-positive_ENCFF126FSQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF126FSQ.se.bam	single-ended
heart_ENCFF080QHJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF080QHJ.se.bam	single-ended
renal_cortex_interstitium_ENCFF699XGJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF699XGJ.se.bam	single-ended
brain_ENCFF430OPN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF430OPN.se.bam	single-ended
left_kidney_ENCFF377XPX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF377XPX.se.bam	single-ended
lung_ENCFF120WIS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF120WIS.se.bam	single-ended
placenta_ENCFF765VXQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF765VXQ.se.bam	single-ended
right_kidney_ENCFF377NGB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF377NGB.se.bam	single-ended
muscle_of_arm_ENCFF967KNG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF967KNG.se.bam	single-ended
large_intestine_ENCFF037BZG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF037BZG.se.bam	single-ended
fibroblast_of_skin_of_right_biceps_ENCFF623ERH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF623ERH.se.bam	single-ended
heart_ENCFF149PPN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF149PPN.se.bam	single-ended
left_kidney_ENCFF744ZKD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF744ZKD.se.bam	single-ended
large_intestine_ENCFF304BCY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF304BCY.se.bam	single-ended
spinal_cord_ENCFF765CIP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF765CIP.se.bam	single-ended
foreskin_melanocyte_ENCFF734JYI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF734JYI.se.bam	single-ended
heart_ENCFF674YKD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF674YKD.se.bam	single-ended
small_intestine_ENCFF784SAO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF784SAO.se.bam	single-ended
common_myeloid_progenitor__CD34-positive_ENCFF769OEP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF769OEP.se.bam	single-ended
spinal_cord_ENCFF377FXH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF377FXH.se.bam	single-ended
placenta_ENCFF768GUQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF768GUQ.se.bam	single-ended
muscle_of_leg_ENCFF704PUT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF704PUT.se.bam	single-ended
stomach_ENCFF164BAR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF164BAR.se.bam	single-ended
large_intestine_ENCFF075NVR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF075NVR.se.bam	single-ended
small_intestine_ENCFF434NYH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF434NYH.se.bam	single-ended
small_intestine_ENCFF363IHE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF363IHE.se.bam	single-ended
right_lung_ENCFF967QBL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF967QBL.se.bam	single-ended
right_lung_ENCFF866ZIV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF866ZIV.se.bam	single-ended
CD4-positive__alpha-beta_T_cell_ENCFF397NGT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF397NGT.se.bam	single-ended
brain_ENCFF620DWN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF620DWN.se.bam	single-ended
left_lung_ENCFF900QUT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF900QUT.se.bam	single-ended
hindlimb_muscle_ENCFF028KIR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF028KIR.se.bam	single-ended
thymus_ENCFF706IXZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF706IXZ.se.bam	single-ended
muscle_of_arm_ENCFF898ZLX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF898ZLX.se.bam	single-ended
brain_ENCFF371LDJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF371LDJ.se.bam	single-ended
mammary_epithelial_cell_ENCFF287LBM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF287LBM.se.bam	single-ended
brain_ENCFF983HWN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF983HWN.se.bam	single-ended
thymus_ENCFF237PIY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF237PIY.se.bam	single-ended
right_lung_ENCFF544PUZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF544PUZ.se.bam	single-ended
muscle_of_back_ENCFF179NKT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF179NKT.se.bam	single-ended
muscle_of_arm_ENCFF630SOA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF630SOA.se.bam	single-ended
natural_killer_cell_ENCFF994RWT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF994RWT.se.bam	single-ended
stomach_ENCFF097CFG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF097CFG.se.bam	single-ended
left_renal_cortex_interstitium_ENCFF559KDW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF559KDW.se.bam	single-ended
CD14-positive_monocyte_ENCFF879JUO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF879JUO.se.bam	single-ended
muscle_of_leg_ENCFF071RKT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF071RKT.se.bam	single-ended
heart_ENCFF236ITL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF236ITL.se.bam	single-ended
muscle_of_arm_ENCFF120VWM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF120VWM.se.bam	single-ended
CD4-positive__CD25-positive__alpha-beta_regulatory_T_cell_ENCFF609IPF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF609IPF.se.bam	single-ended
thymus_ENCFF725SKI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF725SKI.se.bam	single-ended
CD8-positive__alpha-beta_T_cell_ENCFF373EQD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF373EQD.se.bam	single-ended
T-helper_1_cell_ENCFF995TGB_ENCFF533FVX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF995TGB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF533FVX.se.bam	single-ended
urothelium_cell_line_ENCFF955LCQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF955LCQ.se.bam	single-ended
skeletal_muscle_cell_ENCFF724SPV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF724SPV.se.bam	single-ended
iris_pigment_epithelial_cell_ENCFF376DMN_ENCFF029GGS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF376DMN.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF029GGS.se.bam	single-ended
GM03348_ENCFF969RTD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF969RTD.se.bam	single-ended
NCI-H460_ENCFF117GRF_ENCFF583DNU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF117GRF.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF583DNU.se.bam	single-ended
GM04503_ENCFF596JWG_ENCFF992AZC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF596JWG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF992AZC.se.bam	single-ended
COLO829_ENCFF746AXH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF746AXH.se.bam	single-ended
AG08395_ENCFF296IFK	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF296IFK.se.bam	single-ended
WI38_ENCFF394FFM_ENCFF400OHC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF394FFM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF400OHC.se.bam	single-ended
cardiac_myoblast_ENCFF426WHF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF426WHF.se.bam	single-ended
HeLa-S3_ENCFF930KNL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF930KNL.se.bam	single-ended
cerebellum_ENCFF681FFX_ENCFF180OCT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF681FFX.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF180OCT.se.bam	single-ended
dermis_blood_vessel_endothelial_cell_ENCFF967VTQ_ENCFF351XKA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF967VTQ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF351XKA.se.bam	single-ended
Jurkat__Clone_E6-1_ENCFF443NXJ_ENCFF623AMI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF443NXJ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF623AMI.se.bam	single-ended
HuH-7.5_ENCFF932RXN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF932RXN.se.bam	single-ended
dermis_microvascular_lymphatic_vessel_endothelial_cell_ENCFF104PRG_ENCFF894FEO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF104PRG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF894FEO.se.bam	single-ended
T-helper_2_cell_ENCFF740XMF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF740XMF.se.bam	single-ended
heart_ENCFF360YPK_ENCFF022OEC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF360YPK.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF022OEC.se.bam	single-ended
cardiac_fibroblast_ENCFF175BFW_ENCFF628HTA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF175BFW.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF628HTA.se.bam	single-ended
HuH-7_ENCFF070RWR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF070RWR.se.bam	single-ended
keratinocyte_ENCFF478FRB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF478FRB.se.bam	single-ended
H7_ENCFF304ZDF_ENCFF632AMG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF304ZDF.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF632AMG.se.bam	single-ended
LNCaP_clone_FGC_ENCFF792XFJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF792XFJ.se.bam	single-ended
amniotic_epithelial_cell_ENCFF566JLB_ENCFF635YGG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF566JLB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF635YGG.se.bam	single-ended
MCF-7_ENCFF453JXK	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF453JXK.se.bam	single-ended
fibroblast_of_peridontal_ligament_ENCFF724JBF_ENCFF087PPY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF724JBF.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF087PPY.se.bam	single-ended
MCF-7_ENCFF199OSH_ENCFF822WNW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF199OSH.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF822WNW.se.bam	single-ended
non-pigmented_ciliary_epithelial_cell_ENCFF887UAC_ENCFF115JFX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF887UAC.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF115JFX.se.bam	single-ended
CMK_ENCFF721UJT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF721UJT.se.bam	single-ended
GM19239_ENCFF314DTG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF314DTG.se.bam	single-ended
HS-27A_ENCFF299GDE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF299GDE.se.bam	single-ended
Ishikawa_ENCFF050SLP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF050SLP.se.bam	single-ended
EL_ENCFF039LXT_ENCFF485JAR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF039LXT.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF485JAR.se.bam	single-ended
stomach_ENCFF776XPV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF776XPV.se.bam	single-ended
lung_ENCFF368MIJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF368MIJ.se.bam	single-ended
stomach_ENCFF829LFF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF829LFF.se.bam	single-ended
muscle_of_back_ENCFF782SZC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF782SZC.se.bam	single-ended
stomach_ENCFF328KZU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF328KZU.se.bam	single-ended
CD8-positive__alpha-beta_T_cell_ENCFF376DAI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF376DAI.se.bam	single-ended
stomach_ENCFF939RXC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF939RXC.se.bam	single-ended
forelimb_muscle_ENCFF513HSP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF513HSP.se.bam	single-ended
heart_ENCFF361GSX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF361GSX.se.bam	single-ended
muscle_of_arm_ENCFF969UXJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF969UXJ.se.bam	single-ended
placenta_ENCFF604EYS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF604EYS.se.bam	single-ended
CD8-positive__alpha-beta_T_cell_ENCFF523JBQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF523JBQ.se.bam	single-ended
MCF-7_ENCFF145ZWL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF145ZWL.se.bam	single-ended
heart_ENCFF376TKA	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF376TKA.se.bam	single-ended
common_myeloid_progenitor__CD34-positive_ENCFF080ERQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF080ERQ.se.bam	single-ended
left_lung_ENCFF788WSX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF788WSX.se.bam	single-ended
right_lung_ENCFF608ACO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF608ACO.se.bam	single-ended
D341Med_ENCFF550SER	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF550SER.se.bam	single-ended
thymus_ENCFF931TGW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF931TGW.se.bam	single-ended
lung_ENCFF772ZLT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF772ZLT.se.bam	single-ended
CD14-positive_monocyte_ENCFF175LRM_ENCFF447PAS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF175LRM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF447PAS.se.bam	single-ended
T-helper_1_cell_ENCFF936EGM_ENCFF944ZQZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF936EGM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF944ZQZ.se.bam	single-ended
right_kidney_ENCFF641FPD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF641FPD.se.bam	single-ended
right_kidney_ENCFF860UIJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF860UIJ.se.bam	single-ended
lung_microvascular_endothelial_cell_ENCFF806HBI_ENCFF390RYI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF806HBI.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF390RYI.se.bam	single-ended
muscle_of_trunk_ENCFF268CMB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF268CMB.se.bam	single-ended
renal_cortex_interstitium_ENCFF294NFS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF294NFS.se.bam	single-ended
right_lung_ENCFF396OVR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF396OVR.se.bam	single-ended
iPS-NIHi11_ENCFF689MGG	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF689MGG.se.bam	single-ended
fibroblast_of_the_conjunctiva_ENCFF530SXH_ENCFF181ROJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF530SXH.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF181ROJ.se.bam	single-ended
stromal_cell_of_bone_marrow_ENCFF753KFY_ENCFF745IQS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF753KFY.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF745IQS.se.bam	single-ended
Ishikawa_ENCFF025PVR	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF025PVR.se.bam	single-ended
Daoy_ENCFF837SRJ_ENCFF401DQF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF837SRJ.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF401DQF.se.bam	single-ended
muscle_of_back_ENCFF452GYC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF452GYC.se.bam	single-ended
muscle_of_arm_ENCFF624UJH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF624UJH.se.bam	single-ended
right_renal_cortex_interstitium_ENCFF613UDL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF613UDL.se.bam	single-ended
CD8-positive__alpha-beta_T_cell_ENCFF107PCI	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF107PCI.se.bam	single-ended
frontal_cortex_ENCFF806OZU_ENCFF742KJZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF806OZU.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF742KJZ.se.bam	single-ended
RPMI7951_ENCFF374UVG_ENCFF459ADL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF374UVG.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF459ADL.se.bam	single-ended
Ishikawa_ENCFF105SCS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF105SCS.se.bam	single-ended
GM18507_ENCFF526HRB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF526HRB.se.bam	single-ended
K562_ENCFF896UXC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF896UXC.se.bam	single-ended
myotube_ENCFF806BLV_ENCFF882BKS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF806BLV.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF882BKS.se.bam	single-ended
GM03348_ENCFF366OHL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF366OHL.se.bam	single-ended
B_cell_ENCFF168UUE_ENCFF138JHZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF168UUE.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF138JHZ.se.bam	single-ended
T-helper_2_cell_ENCFF184JJB_ENCFF512LFE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF184JJB.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF512LFE.se.bam	single-ended
glomerular_endothelial_cell_ENCFF926ASP_ENCFF637XTZ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF926ASP.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF637XTZ.se.bam	single-ended
cardiovascular_progenitor_cell_ENCFF043LBC_ENCFF130IKC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF043LBC.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF130IKC.se.bam	single-ended
C803_ENCFF442TUD	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF442TUD.se.bam	single-ended
hepatic_stellate_cell_ENCFF450TQE	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF450TQE.se.bam	single-ended
mesodermal_cell_ENCFF604YMS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF604YMS.se.bam	single-ended
naive_thymus-derived_CD4-positive__alpha-beta_T_cell_ENCFF554YMY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF554YMY.se.bam	single-ended
GM04504_ENCFF823CSM_ENCFF350FKO	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF823CSM.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF350FKO.se.bam	single-ended
globus_pallidus_ENCFF686XUA_ENCFF627FWW	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF686XUA.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF627FWW.se.bam	single-ended
pons_ENCFF839GGU	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF839GGU.se.bam	single-ended
renal_pelvis_ENCFF764DMN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF764DMN.se.bam	single-ended
muscle_of_leg_ENCFF542IEJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF542IEJ.se.bam	single-ended
foreskin_keratinocyte_ENCFF218LFH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF218LFH.se.bam	single-ended
large_intestine_ENCFF091HXM	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF091HXM.se.bam	single-ended
left_kidney_ENCFF289EXH	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF289EXH.se.bam	single-ended
kidney_ENCFF456TEQ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF456TEQ.se.bam	single-ended
fibroblast_of_skin_of_right_quadriceps_ENCFF104BQJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF104BQJ.se.bam	single-ended
left_lung_ENCFF667CIC	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF667CIC.se.bam	single-ended
kidney_ENCFF719MML	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF719MML.se.bam	single-ended
renal_pelvis_ENCFF237VKK	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF237VKK.se.bam	single-ended
small_intestine_ENCFF272EZX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF272EZX.se.bam	single-ended
muscle_of_arm_ENCFF668UXB	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF668UXB.se.bam	single-ended
adrenal_gland_ENCFF836PAN	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF836PAN.se.bam	single-ended
left_kidney_ENCFF139HVF	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF139HVF.se.bam	single-ended
left_renal_pelvis_ENCFF743IBP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF743IBP.se.bam	single-ended
brain_ENCFF440PCX	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF440PCX.se.bam	single-ended
right_lung_ENCFF002TGJ	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF002TGJ.se.bam	single-ended
small_intestine_ENCFF993KST	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF993KST.se.bam	single-ended
muscle_of_leg_ENCFF586FPS	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF586FPS.se.bam	single-ended
common_myeloid_progenitor__CD34-positive_ENCFF273OCP	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF273OCP.se.bam	single-ended
T-cell_ENCFF152MXL	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF152MXL.se.bam	single-ended
CD14-positive_monocyte_ENCFF026AOY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF026AOY.se.bam	single-ended
iPS_DF_4.7_ENCFF500VCT	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF500VCT.se.bam	single-ended
dermis_blood_vessel_endothelial_cell_ENCFF739GYW_ENCFF816VQV	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF739GYW.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF816VQV.se.bam	single-ended
